,0
17049,0.764025811077254
17050,0.764036384818748
17051,0.7640469576126893
17052,0.7640575294592051
17053,0.764068100358423
17054,0.7640786703104699
17055,0.7640550105272589
17056,0.7640655796452249
17057,0.7640761478163494
17058,0.7640867150407596
17059,0.7640972813185829
17060,0.7641078466499462
17061,0.7641184110349769
17062,0.764128974473802
17063,0.7641395369665488
17064,0.764150098513344
17065,0.7641606591143152
17066,0.7641712187695889
17067,0.7641817774792926
17068,0.764192335243553
17069,0.7642028920624973
17070,0.7642134479362521
17071,0.7642240028649447
17072,0.7642345568487019
17073,0.7642451098876505
17074,0.76422145638455
17075,0.7642320085929108
17076,0.7642425598567912
17077,0.7642531101763179
17078,0.7642636595516177
17079,0.7642742079828172
17080,0.7642847554700434
17081,0.7642953020134228
17082,0.7643058476130822
17083,0.7642821992573704
17084,0.7642927440279145
17085,0.764303287855066
17086,0.7643138307389515
17087,0.7643243726796977
17088,0.7643349136774309
17089,0.7643454537322778
17090,0.764355992844365
17091,0.7643665310138187
17092,0.7643770682407656
17093,0.764387604525332
17094,0.7643981398676444
17095,0.7643744970043816
17096,0.7643850315196495
17097,0.76439556509299
17098,0.7644060977245295
17099,0.7643824594340888
17100,0.7643588253698654
17101,0.7643351955307263
17102,0.7643457275652484
17103,0.7643562586584439
17104,0.7643667888104388
17105,0.7643773180213593
17106,0.7643195424895005
17107,0.7643300719295895
17108,0.7643406004288777
17109,0.7643511279874916
17110,0.764361654605557
17111,0.7643721802832001
17112,0.7643827050205467
17113,0.764393228817723
17114,0.7644037516748549
17115,0.7644142735920683
17116,0.7644247945694891
17117,0.7644353146072433
17118,0.7644458337054568
17119,0.7644563518642554
17120,0.7644668690837649
17121,0.764443253861952
17122,0.7644196428571428
17123,0.7644301593678854
17124,0.7644406749397376
17125,0.7644170683806463
17126,0.7644275831287659
17127,0.7644380969383201
17128,0.7644486098094345
17129,0.7644250078093623
17130,0.7644355198572066
17131,0.7644460309669359
17132,0.7644565411386757
17133,0.7644670503725517
17134,0.7644775586686892
17135,0.7644880660272139
17136,0.7644985724482513
17137,0.7645090779319267
17138,0.7645195824783656
17139,0.7645300860876935
17140,0.7645405887600357
17141,0.7645510904955176
17142,0.7645615912942646
17143,0.7645720911564019
17144,0.764582590082055
17145,0.764593088071349
17146,0.7646035851244092
17147,0.7646140812413609
17148,0.7646245764223293
17149,0.7646350706674395
17150,0.7646455639768167
17151,0.7646560563505862
17152,0.764666547788873
17153,0.7646770382918022
17154,0.764687527859499
17155,0.7646980164920882
17156,0.7647085041896952
17157,0.7647189909524447
17158,0.7647294767804618
17159,0.7647399616738714
17160,0.7647504456327986
17161,0.7647609286573682
17162,0.7647714107477052
17163,0.7647818919039344
17164,0.7647923721261807
17165,0.7647687784014969
17166,0.7647792578072794
17167,0.7647897362794013
17168,0.7648002138179875
17169,0.7648106904231626
17170,0.7648211660950515
17171,0.7648316408337787
17172,0.7648080520174579
17173,0.7648185259407704
17174,0.7648289989312433
17175,0.7648394709890012
17176,0.7648499421141687
17177,0.7648604123068703
17178,0.7648708815672306
17179,0.7648813498953742
17180,0.7648918172914255
17181,0.7649022837555091
17182,0.7649127492877493
17183,0.7649232138882707
17184,0.7649336775571975
17185,0.7649441402946544
17186,0.7649546021007655
17187,0.7649650629756554
17188,0.7649755229194481
17189,0.7649859819322683
17190,0.7649964400142399
17191,0.7650068971654874
17192,0.7650173533861351
17193,0.765027808676307
17194,0.7650382630361274
17195,0.7650487164657205
17196,0.7650251345700432
17197,0.7650355871886121
17198,0.7650460388772742
17199,0.7650564896361534
17200,0.7650669394653739
17201,0.7650773883650596
17202,0.7650878363353346
17203,0.765098283376323
17204,0.7651087294881487
17205,0.7651191746709356
17206,0.7651296189248077
17207,0.7651060424169668
17208,0.7651164858616397
17209,0.7651269283777176
17210,0.7651373699653241
17211,0.7651478106245833
17212,0.7651582503556188
17213,0.7651686891585545
17214,0.7651791270335141
17215,0.7651895639806213
17216,0.7652
17217,0.7652104350917737
17218,0.7652208692560661
17219,0.765231302493001
17220,0.7652417348027017
17221,0.7652521661852921
17222,0.7652625966408958
17223,0.7652730261696361
17224,0.7652834547716367
17225,0.7652938824470212
17226,0.765304309195913
17227,0.7653147350184354
17228,0.7653251599147122
17229,0.7653355838848666
17230,0.765346006929022
17231,0.7653564290473018
17232,0.7653668502398294
17233,0.7653772705067282
17234,0.7653876898481216
17235,0.7653981082641325
17236,0.7654085257548845
17237,0.7654189423205009
17238,0.7654293579611047
17239,0.7654057893802166
17240,0.7653822249844624
17241,0.7653926399431793
17242,0.7654030539772727
17243,0.7654134670868659
17244,0.7654238792720817
17245,0.7654003195455352
17246,0.7653428000887509
17247,0.7653192527843102
17248,0.7653296654539001
17249,0.7653400771995208
17250,0.7653165343152478
17251,0.7653269452577411
17252,0.7653373552765825
17253,0.765347764371895
17254,0.7653581725438013
17255,0.7653685797924243
17256,0.7653789861178871
17257,0.7653893915203123
17258,0.7653997959998227
17259,0.765410199556541
17260,0.7654206021905903
17261,0.765431003902093
17262,0.765441404691172
17263,0.7654178674351585
17264,0.7654282674233021
17265,0.765404734462275
17266,0.7654151336495412
17267,0.7653916049820487
17268,0.7654020033684957
17269,0.7654124008332225
17270,0.7654227973763517
17271,0.7654331929980057
17272,0.7654435876983072
17273,0.7654539814773784
17274,0.7654643743353421
17275,0.7654747662723205
17276,0.765485157288436
17277,0.7654955473838111
17278,0.7655059365585681
17279,0.7655163248128295
17280,0.7655267121467174
17281,0.7655370985603543
17282,0.7655474840538625
17283,0.7655578686273641
17284,0.7655682522809815
17285,0.7655786350148368
17286,0.7655551127053718
17287,0.76556549464175
17288,0.7655758756586813
17289,0.7655862557562877
17290,0.7655966349346912
17291,0.765607013194014
17292,0.7655834956614131
17293,0.765593873124087
17294,0.7656042496679947
17295,0.7656146252932584
17296,0.765625
17297,0.7656353737883416
17298,0.7656457466584049
17299,0.765656118610312
17300,0.7656664896441848
17301,0.7656768597601451
17302,0.7656872289583149
17303,0.7656975972388159
17304,0.7657079646017699
17305,0.7657183310472988
17306,0.7657286965755243
17307,0.7657390611865682
17308,0.7657494248805521
17309,0.7657597876575979
17310,0.7657701495178271
17311,0.7657805104613615
17312,0.7657908704883227
17313,0.7658012295988323
17314,0.765811587793012
17315,0.7658219450709831
17316,0.7657984345288109
17317,0.7658087910144159
17318,0.7658191465841255
17319,0.7658295012380616
17320,0.7658398549763452
17321,0.7658163490870508
17322,0.7658267020335986
17323,0.7658370540648071
17324,0.7658474051807974
17325,0.7658577553816912
17326,0.7658342541436464
17327,0.7658446035534341
17328,0.7658549520484377
17329,0.7658652996287785
17330,0.7658756462945777
17331,0.7658859920459566
17332,0.7658963368830365
17333,0.7659066808059385
17334,0.7659170238147838
17335,0.7659273659096933
17336,0.7659377070907886
17337,0.7659142112470734
17338,0.7659245516388373
17339,0.7659348911170988
17340,0.7659452296819788
17341,0.7659555673335984
17342,0.7659659040720784
17343,0.76597623989754
17344,0.7659865748101042
17345,0.7659969088098918
17346,0.7659734181127743
17347,0.7659499315643075
17348,0.7659602649006623
17349,0.7659705973246215
17350,0.7659809288363059
17351,0.7659912594358363
17352,0.7660015891233336
17353,0.7660119178989185
17354,0.7660222457627118
17355,0.7660325727148343
17356,0.7660428987554064
17357,0.7660532238845492
17358,0.7660635481023831
17359,0.7660400670726326
17360,0.7660503905043463
17361,0.7660607130250617
17362,0.7660710346348997
17363,0.7660813553339804
17364,0.7660916751224247
17365,0.766101994000353
17366,0.7661123119678857
17367,0.7661226290251434
17368,0.7661329451722465
17369,0.7661432604093155
17370,0.7661535747364707
17371,0.7661638881538326
17372,0.7661742006615215
17373,0.7661845122596578
17374,0.7661948229483618
17375,0.7662051327277538
17376,0.7662154415979541
17377,0.7662257495590828
17378,0.7662360566112605
17379,0.7662463627546072
17380,0.7662566679892431
17381,0.7662669723152883
17382,0.7662772757328631
17383,0.7662875782420876
17384,0.766297879843082
17385,0.7663081805359662
17386,0.7663184803208604
17387,0.7663287791978846
17388,0.7663390771671588
17389,0.7663493742288031
17390,0.7663259011192386
17391,0.7663361974003084
17392,0.7663464927740571
17393,0.7663567872406045
17394,0.7663670808000705
17395,0.766377373452575
17396,0.7663876651982379
17397,0.766397956037179
17398,0.7664082459695181
17399,0.766384778012685
17400,0.7663613141900819
17401,0.7663716034702955
17402,0.766381891844284
17403,0.766392179312167
17404,0.7664024658740642
17405,0.7664127515300956
17406,0.7664230362803804
17407,0.7664333201250385
17408,0.7664436030641895
17409,0.7664538850979529
17410,0.7664304265528019
17411,0.766440707808786
17412,0.7664509881596901
17413,0.7664612676056338
17414,0.7664715461467365
17415,0.7664818237831177
17416,0.7664921005148968
17417,0.7665023763421933
17418,0.7665126512651265
17419,0.766421751946852
17420,0.7664320281566213
17421,0.7664423034622322
17422,0.7663851499956013
17423,0.7663954255553111
17424,0.766405700211119
17425,0.7664159739631438
17426,0.766426246811505
17427,0.7664365187563217
17428,0.7664467897977133
17429,0.7664570599357988
17430,0.7664336279294728
17431,0.7664438972915933
17432,0.7664541657507145
17433,0.766464433306955
17434,0.7664746999604344
17435,0.7664512725834103
17436,0.7664615384615384
17437,0.7664718034372116
17438,0.7664820675105485
17439,0.7664923306816683
17440,0.76650259295069
17441,0.7665128543177324
17442,0.7665231147829143
17443,0.7665333743463549
17444,0.7665099521068588
17445,0.7665202108963093
17446,0.7665304687843241
17447,0.7665407257710218
17448,0.7665509818565216
17449,0.7665612370409418
17450,0.7665714913244015
17451,0.7665817447070192
17452,0.7665919971889138
17453,0.7666022487702038
17454,0.7665451670985025
17455,0.7665554189355349
17456,0.7665656698722171
17457,0.7665759199086678
17458,0.7665861690450055
17459,0.7665964172813488
17460,0.7666066646178162
17461,0.7666169110545263
17462,0.7666271565915975
17463,0.7666374012291484
17464,0.7666476449672973
17465,0.7666578878061627
17466,0.7666681297458632
17467,0.7666783707865169
17468,0.7666886109282423
17469,0.7666988501711577
17470,0.7666418008688403
17471,0.7666520403685827
17472,0.7666622789697688
17473,0.7666725166725167
17474,0.7666491181889971
17475,0.7666593551217372
17476,0.7666695911563433
17477,0.7666798262929333
17478,0.7666900605316256
17479,0.7667002938725382
17480,0.7667105263157895
17481,0.7667207578614973
17482,0.7667309885097798
17483,0.7667412182607551
17484,0.7666842059107253
17485,0.7666944359187968
17486,0.766704665029814
17487,0.766714893243895
17488,0.7667251205611574
17489,0.7667353469817193
17490,0.7667455725056987
17491,0.7667557971332135
17492,0.7667660208643815
17493,0.7667762436993206
17494,0.7667864656381487
17495,0.7667966866809834
17496,0.7668069068279428
17497,0.7668171260791445
17498,0.7667937426054949
17499,0.7668039610901761
17500,0.7668141786794024
17501,0.7668243953732913
17502,0.7668346111719606
17503,0.766844826075528
17504,0.7668550400841109
17505,0.7668652531978273
17506,0.7668754654167944
17507,0.7668856767411301
17508,0.7668958871709518
17509,0.766906096706377
17510,0.7669163053475233
17511,0.7669265130945082
17512,0.766936719947449
17513,0.7669469259064635
17514,0.7669235484718452
17515,0.7669337536669731
17516,0.7669439579684764
17517,0.7669541613764721
17518,0.7669643638910778
17519,0.7669745655124108
17520,0.7669847662405883
17521,0.7669949660757277
17522,0.7670051650179462
17523,0.7670153630673612
17524,0.7670255602240896
17525,0.767035756488249
17526,0.7670459518599563
17527,0.7670225800805182
17528,0.7670327746904126
17529,0.7670429684081561
17530,0.7670531612338657
17531,0.7670633531676584
17532,0.7670735442096513
17533,0.7670837343599615
17534,0.767093923618706
17535,0.7671041119860017
17536,0.7671142994619657
17537,0.7671244860467151
17538,0.7671011196641008
17539,0.7671113054887383
17540,0.7671214904224612
17541,0.7671316744653868
17542,0.7671418576176317
17543,0.7671520398793126
17544,0.7671286782388177
17545,0.7671388597411682
17546,0.7671490403532549
17547,0.7671592200751945
17548,0.7671693989071038
17549,0.7671795768490995
17550,0.7671562199492963
17551,0.7671663971327418
17552,0.7671765734265734
17553,0.7671867488309078
17554,0.7671969233458614
17555,0.7671735710540115
17556,0.7671837448110116
17557,0.7671939176789303
17558,0.7672040896578843
17559,0.7672142607479903
17560,0.7672244309493643
17561,0.7672346002621232
17562,0.7672447686863832
17563,0.767254936222261
17564,0.7672651028698729
17565,0.7672752686293351
17566,0.7672519217330538
17567,0.7672620867362536
17568,0.7672722508516028
17569,0.7672824140792174
17570,0.767292576419214
17571,0.7673027378717087
17572,0.7673128984368177
17573,0.7673230581146575
17574,0.7673332169053441
17575,0.7673433748089936
17576,0.7673535318257225
17577,0.7673636879556468
17578,0.7673738431988825
17579,0.7673505019642077
17580,0.767360656453232
17581,0.7673708100558659
17582,0.7673809627722253
17583,0.7673911146024265
17584,0.7673677779717228
17585,0.7673779290483047
17586,0.7673545966228893
17587,0.7673647469458987
17588,0.7673748963832293
17589,0.7673515682938533
17590,0.7673617169778398
17591,0.7673718647764449
17592,0.7673485410215031
17593,0.7673586880669924
17594,0.7673688342273977
17595,0.7673789795028347
17596,0.7673891238934194
17597,0.7673992673992674
17598,0.7674094100204945
17599,0.7673191786196975
17600,0.7673293225215799
17601,0.7673394655390383
17602,0.7673496076721883
17603,0.7673597489211456
17604,0.7673698892860257
17605,0.7673465829846583
17606,0.7673567225975158
17607,0.7673668613265928
17608,0.7673769991720051
17609,0.7673871361338679
17610,0.7673972722122968
17611,0.7674074074074074
17612,0.7674175417193151
17613,0.7674276751481353
17614,0.7674378076939834
17615,0.7674145066434328
17616,0.7674246384387524
17617,0.7674347693513961
17618,0.7674448993814792
17619,0.7674216027874564
17620,0.7674317320674187
17621,0.7674418604651163
17622,0.7674519879806645
17623,0.767428695841498
17624,0.7674388226073325
17625,0.7674489484913136
17626,0.7674590734935562
17627,0.7674691976141756
17628,0.7674793208532869
17629,0.7674894432110052
17630,0.7674995646874456
17631,0.7675096852827232
17632,0.767519804996953
17633,0.7675299238302503
17634,0.7675066370718545
17635,0.7675167551571068
17636,0.7675268723617216
17637,0.7675369886858138
17638,0.7675471041294983
17639,0.7675572186928901
17640,0.7675673323761041
17641,0.7675774451792551
17642,0.7675875571024581
17643,0.7675976681458279
17644,0.7676077783094792
17645,0.767617887593527
17646,0.7676279959980861
17647,0.767638103523271
17648,0.7676482101691966
17649,0.7676583159359778
17650,0.767668420823729
17651,0.767678524832565
17652,0.7676886279626005
17653,0.7676987302139503
17654,0.7677088315867288
17655,0.7677189320810506
17656,0.7677290316970303
17657,0.7677391304347826
17658,0.7677492282944219
17659,0.7677593252760629
17660,0.76773604590506
17661,0.7677127705815874
17662,0.7677228669535359
17663,0.7677329624478443
17664,0.7677430570646269
17665,0.7677531508039983
17666,0.767729880062576
17667,0.7677066133657774
17668,0.7677167064957636
17669,0.7677267987486965
17670,0.7677368901246905
17671,0.7676802780191138
17672,0.767690369662482
17673,0.7677004604291547
17674,0.767710550319246
17675,0.76772063933287
17676,0.7677307274701411
17677,0.7677408147311735
17678,0.7677509011160811
17679,0.7677609866249783
17680,0.767771071257979
17681,0.7677811550151976
17682,0.7677912378967479
17683,0.767801319902744
17684,0.7678114010333
17685,0.76782148128853
17686,0.7678315606685479
17687,0.7678416391734676
17688,0.7678517168034033
17689,0.7678617935584686
17690,0.7678718694387777
17691,0.7678819444444445
17692,0.7678920185755826
17693,0.7679020918323062
17694,0.767912164214729
17695,0.7679222357229648
17696,0.7679323063571274
17697,0.7679423761173305
17698,0.7679524450036881
17699,0.7679625130163138
17700,0.7679725801553213
17701,0.7679826464208243
17702,0.7679927118129365
17703,0.7680027763317716
17704,0.7679462155714596
17705,0.7679562803608605
17706,0.767966344277226
17707,0.7679764073206696
17708,0.7679864694913049
17709,0.7679965307892455
17710,0.7680065912146048
17711,0.7679833499544725
17712,0.7679934096427332
17713,0.7679701725483395
17714,0.7679802314995448
17715,0.767990289578637
17716,0.7679670567837018
17717,0.767977114125959
17718,0.7679871705963939
17719,0.7679972261951198
17720,0.7680072809222501
17721,0.7680173347778981
17722,0.7679941066863111
17723,0.7680041598058758
17724,0.7680142120542485
17725,0.7680242634315425
17726,0.768034313937871
17727,0.768011090412858
17728,0.768021140183677
17729,0.7680311890838206
17730,0.7680412371134021
17731,0.7680512842725343
17732,0.7680613305613305
17733,0.7680713759799038
17734,0.7680814205283673
17735,0.7680914642068338
17736,0.7681015070154166
17737,0.7681115489542285
17738,0.7681215900233826
17739,0.768131630222992
17740,0.7681416695531694
17741,0.7681517080140278
17742,0.7681617456056802
17743,0.7681717823282393
17744,0.7681818181818182
17745,0.7681918531665296
17746,0.7682018872824864
17747,0.7682119205298014
17748,0.7682219529085873
17749,0.7682319844189569
17750,0.7682420150610231
17751,0.7682520448348985
17752,0.7682620737406959
17753,0.7682721017785279
17754,0.7682821289485071
17755,0.7682921552507463
17756,0.7683021806853583
17757,0.7683122052524554
17758,0.7683222289521502
17759,0.7683322517845554
17760,0.7683422737497837
17761,0.7683522948479474
17762,0.7683290799775077
17763,0.7683391003460207
17764,0.7683491198477574
17765,0.7683591384828302
17766,0.7683359280401315
17767,0.768345945945946
17768,0.7683559629853844
17769,0.7683659791585593
17770,0.7683759944655828
17771,0.7683860089065675
17772,0.7683960224816256
17773,0.7684060351908694
17774,0.7684160470344112
17775,0.7684260580123633
17776,0.7684360681248379
17777,0.7684460773719473
17778,0.7684560857538036
17779,0.7684660932705191
17780,0.7684760999222059
17781,0.7684861057089762
17782,0.7684961106309421
17783,0.7685061146882157
17784,0.7685161178809091
17785,0.7684929139301763
17786,0.7685029163966299
17787,0.7685129179987903
17788,0.7685229187367694
17789,0.7685329186106791
17790,0.7685429176206315
17791,0.7685529157667387
17792,0.7685629130491124
17793,0.7685729094678645
17794,0.7685829050231071
17795,0.768592899714952
17796,0.7686028935435111
17797,0.7686128865088961
17798,0.768622878611219
17799,0.7686328698505915
17800,0.7686428602271255
17801,0.7686528497409326
17802,0.7686628383921247
17803,0.7686728261808135
17804,0.7686828131071105
17805,0.7686596157996978
17806,0.7686696020029353
17807,0.7686795873440669
17808,0.7686895718232044
17809,0.7686995554404592
17810,0.768709538195943
17811,0.7687195200897674
17812,0.7687295011220439
17813,0.7687394812928839
17814,0.7687494606023992
17815,0.7687594390507012
17816,0.7686699167349756
17817,0.7686467365514861
17818,0.7686567164179104
17819,0.7686666954233706
17820,0.7686766735679779
17821,0.7686866508518438
17822,0.7686634752231855
17823,0.7686403035922205
17824,0.7686502802932298
17825,0.768660256133845
17826,0.7686702311141773
17827,0.768680205234338
17828,0.7686901784944382
17829,0.7686670115537162
17830,0.7686769840927706
17831,0.7686869557720493
17832,0.7686969265916634
17833,0.7687068965517241
17834,0.7687168656523425
17835,0.7687268338936298
17836,0.7687368012756971
17837,0.7687467677986554
17838,0.7687567334626159
17839,0.7687335717671392
17840,0.7687435367114788
17841,0.7687535007971046
17842,0.7687634640241275
17843,0.7687734263926587
17844,0.7687833879028089
17845,0.7687933485546892
17846,0.7688033083484105
17847,0.7688132672840836
17848,0.7688232253618195
17849,0.768833182581729
17850,0.7688431389439229
17851,0.768853094448512
17852,0.7688630490956072
17853,0.7688730028853193
17854,0.7688498471343065
17855,0.7688598002066828
17856,0.7688697524219591
17857,0.7688797037802463
17858,0.768889654281655
17859,0.7688996039262959
17860,0.7689095527142795
17861,0.7689195006457168
17862,0.768929447720718
17863,0.7689393939393939
17864,0.7689493393018552
17865,0.7689592838082121
17866,0.7689692274585754
17867,0.7689791702530556
17868,0.7689891121917631
17869,0.7689990532748086
17870,0.7690089935023021
17871,0.7690189328743545
17872,0.7690288713910761
17873,0.7690388090525773
17874,0.7690487458589683
17875,0.7690586818103596
17876,0.7690686169068617
17877,0.7690785511485847
17878,0.769088484535639
17879,0.7690984170681349
17880,0.7691083487461826
17881,0.7691182795698924
17882,0.7691282095393747
17883,0.7691381386547393
17884,0.7691480669160968
17885,0.7691579943235572
17886,0.7691679208772307
17887,0.7691778465772274
17888,0.7691877714236574
17889,0.7691976954166309
17890,0.7692076185562577
17891,0.7692175408426484
17892,0.7692274622759124
17893,0.7692373828561603
17894,0.7692473025835017
17895,0.7692572214580468
17896,0.7692671394799054
17897,0.7692770566491877
17898,0.7692539109506619
17899,0.7692638274098587
17900,0.7692737430167598
17901,0.7692506015812994
17902,0.7692605164783225
17903,0.7692704305233308
17904,0.769280343716434
17905,0.7692902560577419
17906,0.7693001675473643
17907,0.7693100781854111
17908,0.769319987971992
17909,0.7693298969072165
17910,0.7693398049911946
17911,0.7693497122240357
17912,0.7693596186058498
17913,0.7693695241367463
17914,0.7693794288168349
17915,0.7693562932108043
17916,0.7693661971830986
17917,0.7693761003048649
17918,0.7693860025762129
17919,0.7693959039972521
17920,0.769405804568092
17921,0.7694157042888421
17922,0.769425603159612
17923,0.7694024725274725
17924,0.7694123706915054
17925,0.7694222680058375
17926,0.7694321644705782
17927,0.7694420600858369
17928,0.7694519548517231
17929,0.7694618487683461
17930,0.7694387229660145
17931,0.7694486161767861
17932,0.7694254944866349
17933,0.7694353869915909
17934,0.7694452786477326
17935,0.7694551694551695
17936,0.7694650594140106
17937,0.7694419422639729
17938,0.7694518315175431
17939,0.7694617199227964
17940,0.7694716074798422
17941,0.769448494725105
17942,0.7694583815772545
17943,0.7694682675814751
17944,0.7694781527378758
17945,0.7694880370465654
17946,0.7694649288286743
17947,0.7694748124330117
17948,0.7694846951899168
17949,0.7694945770994984
17950,0.7695044581618655
17951,0.7695143383771271
17952,0.7695242177453921
17953,0.7695340962667695
17954,0.7695439739413681
17955,0.7695538507692967
17956,0.7695637267506643
17957,0.7695736018855796
17958,0.7695834761741516
17959,0.7695933496164888
17960,0.7695702472256738
17961,0.7695801199657241
17962,0.7695899918598175
17963,0.7695998629080627
17964,0.7696097331105685
17965,0.7696196024674434
17966,0.7696294709787963
17967,0.7696393386447357
17968,0.7696492054653703
17969,0.7696590714408086
17970,0.7696689365711593
17971,0.7696788008565311
17972,0.7696886642970322
17973,0.7696985268927715
17974,0.7697083886438573
17975,0.7697182495503982
17976,0.7697281096125027
17977,0.7697379688302791
17978,0.769747827203836
17979,0.769757684733282
17980,0.7697675414187252
17981,0.7697773972602739
17982,0.7697872522580369
17983,0.7697971064121223
17984,0.7698069597226384
17985,0.7698168121896936
17986,0.7698266638133962
17987,0.7698365145938543
17988,0.7698463645311765
17989,0.7698562136254707
17990,0.7698660618768454
17991,0.7698759092854086
17992,0.7698528153345884
17993,0.7698626620459504
17994,0.7698725079147771
17995,0.7698823529411765
17996,0.7698592633785345
17997,0.7698691077081017
17998,0.7698789511955173
17999,0.7698887938408896
18000,0.7698986356443266
18001,0.7699084766059362
18002,0.7698853917208348
18003,0.7698623107842298
18004,0.7698721511951084
18005,0.7698819907644946
18006,0.7698918294924965
18007,0.7698687529391647
18008,0.7698785909712722
18009,0.7698884281622708
18010,0.7698982645122681
18011,0.7699081000213721
18012,0.7699179346896905
18013,0.7699277685173312
18014,0.769937601504402
18015,0.7699474336510107
18016,0.7698914622681822
18017,0.7699012947058069
18018,0.769911126303196
18019,0.7699209570604572
18020,0.7698978937924552
18021,0.7699077238550923
18022,0.769917553077876
18023,0.7699273814609141
18024,0.7699372090043142
18025,0.7699470357081838
18026,0.7699568615726305
18027,0.769966686597762
18028,0.7699765107836857
18029,0.7699534526198916
18030,0.7699632761123921
18031,0.7699402220324509
18032,0.7699500448315614
18033,0.7699598667919051
18034,0.7699696879135892
18035,0.7699795081967213
18036,0.7699893276414087
18037,0.7699991462477589
18038,0.7700089640158791
18039,0.7700187809458767
18040,0.7700285970378591
18041,0.7700384122919334
18042,0.770048226708207
18043,0.7700580402867873
18044,0.7700678530277814
18045,0.7700776649312964
18046,0.7700874759974398
18047,0.7700972862263185
18048,0.7701070956180398
18049,0.770116904172711
18050,0.7700938566552901
18051,0.7701036645194318
18052,0.7701134715467963
18053,0.7701232777374909
18054,0.7701330830916225
18055,0.7701428876092984
18056,0.7701526912906252
18057,0.7701296485841009
18058,0.7701066098081023
18059,0.770116412946143
18060,0.7700933782458534
18061,0.7701031806941246
18062,0.7701129823065445
18063,0.7701227830832197
18064,0.7701325830242571
18065,0.7701423821297638
18066,0.7701521803998466
18067,0.7701291505050936
18068,0.7701389480862671
18069,0.7701487448322891
18070,0.7701257191561901
18071,0.7701355152135004
18072,0.7701453104359313
18073,0.7701551048235896
18074,0.7701648983765819
18075,0.7701746910950149
18076,0.7701844829789953
18077,0.7701942740286298
18078,0.7702040642440251
18079,0.7702138536252876
18080,0.7702236421725239
18081,0.7702334298858409
18082,0.7702432167653448
18083,0.7702530028111424
18084,0.77026278802334
18085,0.7702725724020443
18086,0.7702823559473617
18087,0.7702921386593987
18088,0.7703019205382617
18089,0.7703117015840573
18090,0.7703214817968916
18091,0.7703312611768713
18092,0.770308242506812
18093,0.7703180212014135
18094,0.7703277990634313
18095,0.7703375760929718
18096,0.7703473522901413
18097,0.7703571276550462
18098,0.7703669021877926
18099,0.7703438883214164
18100,0.7703536621696386
18101,0.7703634351859733
18102,0.7703732073705264
18103,0.7703829787234042
18104,0.7703599693643094
18105,0.7703041905977451
18106,0.7703139623925807
18107,0.7703237333560216
18108,0.7703335034881742
18109,0.7703432727891446
18110,0.7703530412590387
18111,0.7703628088979626
18112,0.7703398120188831
18113,0.7703495789742281
18114,0.770359345098873
18115,0.770369110392924
18116,0.7703788748564868
18117,0.7703886384896675
18118,0.7703656462585035
18119,0.7703754092087921
18120,0.7703851713289687
18121,0.7703949326191387
18122,0.7704046930794083
18123,0.7704144527098831
18124,0.7704242115106691
18125,0.7704339694818719
18126,0.7704109821921884
18127,0.770420739481513
18128,0.7704304959415239
18129,0.7704402515723271
18130,0.7704500063740279
18131,0.7704597603467324
18132,0.770469513490546
18133,0.7704792658055745
18134,0.7704562834565384
18135,0.7704660350907006
18136,0.7704757858963467
18137,0.7704855358735823
18138,0.770495285022513
18139,0.7705050333432443
18140,0.7705147808358818
18141,0.7705245275005309
18142,0.7705342733372972
18143,0.7705440183462862
18144,0.7705537625276032
18145,0.7705635058813538
18146,0.7705732484076433
18147,0.7705829901065773
18148,0.7705927309782609
18149,0.7706024710227997
18150,0.7706122102402989
18151,0.770621948630864
18152,0.7706316861946001
18153,0.7706414229316126
18154,0.770651158842007
18155,0.7706608939258882
18156,0.7706706281833616
18157,0.7706803616145325
18158,0.770690094219506
18159,0.7706998259983873
18160,0.7707095569512816
18161,0.7707192870782941
18162,0.7707290163795298
18163,0.770738744855094
18164,0.7707484725050916
18165,0.7707581993296279
18166,0.7707352254889482
18167,0.7707449516375361
18168,0.7707546769609299
18169,0.7707644014592347
18170,0.7707741251325557
18171,0.7707838479809976
18172,0.7707935700046655
18173,0.7708032912036644
18174,0.7708130115780991
18175,0.7708227311280746
18176,0.7708324498536958
18177,0.7708421677550674
18178,0.7708518848322945
18179,0.7708616010854816
18180,0.7708386330874247
18181,0.7708156689842293
18182,0.7708253847132138
18183,0.7708350996184824
18184,0.7708448137001399
18185,0.7708545269582909
18186,0.7708642393930403
18187,0.7708739510044926
18188,0.7708836617927527
18189,0.770893371757925
18190,0.7709030809001144
18191,0.7709127892194254
18192,0.7708898305084746
18193,0.7708995381551629
18194,0.7709092449792391
18195,0.7709189509808075
18196,0.7709286561599729
18197,0.7709057019401847
18198,0.7709154064472402
18199,0.7709251101321586
18200,0.7709348129950443
18201,0.7709445150360017
18202,0.7709542162551353
18203,0.7709639166525496
18204,0.7709736162283488
18205,0.7709833149826374
18206,0.7709603658536586
18207,0.7709374206113981
18208,0.7709471188449977
18209,0.770956816257409
18210,0.7709665128487363
18211,0.7709762086190839
18212,0.7709859035685561
18213,0.770995597697257
18214,0.771005291005291
18215,0.7710149834927622
18216,0.7710246751597748
18217,0.771034366006433
18218,0.771044056032841
18219,0.7710537452391029
18220,0.7709981805103034
18221,0.770975248572033
18222,0.770984938229819
18223,0.7709946270677328
18224,0.7710043150858786
18225,0.7710140022843606
